tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1448444899100172298'],1,2021-10-14T00:25:49.000Z,"Acabei de ser informado de uma PÉSSIMA notícia para os brasileiros, e que será anunciada em breve.Estou checando e amanhã passo pra vocês. A crueldade com o povo não tem limite, mas a nossa coragem também não: vai ter luta! Pra matar ou pra morrer,eu estou com vocês até o final!",59,976,125,21,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1449068768618029056'],1,2021-10-15T17:44:51.000Z,"“Reveste-se de força e dignidade;
sorri diante do futuro”. Provérbios 31:25
SEXTOU!!
Eu sei que a coisa tá feia meu povo, mas bora sorrir um pouco e tentar fortalecer nossa fé, porque senão não há filho de Deus que aguente!
Boa tarde e um ótimo final de semana a todos! https://t.co/Q0mw3qQW6E",5,124,13,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1449071043222593541'],1,2021-10-15T17:53:53.000Z,"Não vai adiantar fazer post de dia dos professores e apoiar a PEC 32 como está, no congresso.",139,957,158,9,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1450196090607788032'],1,2021-10-18T20:24:25.000Z,Não vamos desistir do Brasil!👊🇧🇷 https://t.co/uID5ZeyZ2X,56,768,113,8,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1450517545509953544'],1,2021-10-19T17:41:46.000Z,Vitória do povo! https://t.co/uANhakcG06,19,435,164,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1450792839923785732', '1450793223694213121']",2,2021-10-20T11:55:42.000Z,"O deputado Carlos Jordy descobriu o auxílio emergencial agora as véspera da eleição, deve ter votado a favor lá em 2020 sem nem saber do que se tratava. Me impresisona ele ter soltado as bolas do bolsonaro pra escrever esse tweet https://t.co/LJPTS45T3Z
Impressiona*",33,552,56,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1450837875747131393'],1,2021-10-20T14:54:39.000Z,"Conseguiram fazer parecer que o problema do gasto público exacerbado de um país cheio de privilégios pra elite pública (inclusive para nós parlamentares), corrupção e má gestão de 500 anos, é um auxílio pra camada mais pobre da população em um momento de CRISE. Surreal!",29,331,27,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1450953928049311745'],1,2021-10-20T22:35:48.000Z,"VITÓRIA! NÃO VAI TER PEC ENFIADA GOELA ABAIXO. ASSIM COMO FOI NA PEC DA IMPUNIDADE, AGORA NA PEC DA VINGANÇA, A NOSSA INSISTÊNCIA VALEU DEMAIS! #PEC5NÃO",92,1000,60,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1450958943031906306'],1,2021-10-20T22:55:44.000Z,"Hoje o Deputado Carlos Jordy, que eu NUNCA NEM VI (não vai na Câmara) me atacou de graça, não entendi. Agora a noite, o mesmo Carlos Jordy que se elegeu com a pauta anticorrupção votou junto com o PT contra a autonomia do Ministério Público. Agora eu entendi, Jordy 🤭",261,3102,82,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451000924709826560'],1,2021-10-21T01:42:33.000Z,"Eu não posso nunca lamentar estar sozinho, pois nós somos aos milhares aqui nas redes. Vocês estão comigo desde o início, mas é muito estranho eu ser o único parlamentar que lutou pelo auxílio o tempo todo! Será que só eu tô vendo o que o povo tá passando?",16,355,37,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451011487020064769'],1,2021-10-21T02:24:31.000Z,"300bi em isenção pra gente PODRE de rica, enquanto quem paga imposto tá morrendo de fome. É com esse barulho que a gente tem que dormir. Boa noite!",59,493,24,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451168185839935489'],1,2021-10-21T12:47:11.000Z,"O mais bacana de tudo, é que os caras se comprometeram com a base eleitoral, com a opinião pública, com o Ministério Público e a PEC não pasou🤣🤣🤣. Bom dia!",53,1113,36,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451182857175461896'],1,2021-10-21T13:45:29.000Z,"O Ministro João Roma garante em coletiva que o novo auxílio não vai furar o teto, 20 minutos depois, o ministro Paulo Guedes desmente. Hoje a gente acorda e o dólar disparado. Sabe quem ganha com isso? O próprio min Paulo Guedes. Não é incompetência, é atuação em causa própria.",39,333,37,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451330207890264064'],1,2021-10-21T23:31:00.000Z,"Terça Livre, quinta preso.",48,830,37,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451544472500723716'],1,2021-10-22T13:42:25.000Z,"“Quem zomba dos pobres insulta o Criador, quem faz festa quando há desgraça, não fica sem castigo. (Provérbios 17: 5) 

Que Deus abençoe nosso final de semana. https://t.co/Ei4Ew2yvH6",19,395,31,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1451600764263096326', '1451600904227102728']",2,2021-10-22T17:26:06.000Z,"Socorrer pobre que tá passando fome não é gasto, é investimento. Dinheiro na mão do povo não vai pra offshore, volta direto para os cofres públicos. Se não quer fazer por sensibilidade, faça por inteligência e ganância mesmo. Dinheiro na mão do povo daqui a pouco volta pra vocês.
""Janones, mas e o teto?"" Para de dar isenção pra bilionário e de gastar com emenda pra comprar apoio, que consegue bater a meta fiscal.",34,458,26,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451603009025216515'],1,2021-10-22T17:35:01.000Z,"Quem perdeu a fé no Paulo Guedes agora tava em coma? O homem jurava que faria 1 trilhão no primeiro ano de governo com imóveis da União, que com 5bi resolvia o problema da pandemia. Já é quase novembro de 2021 e ainda tem quem dê credibilidade a esse senhor?",53,741,29,10,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451706111866834949'],1,2021-10-23T00:24:43.000Z,"""Paulo Guedes pode ter lucrado até 2mi com disparada do dólar"". O cara inverteu totalmente a logíca da ""meritócracia"", quanto mais incopetente, mais ele lucra.",84,756,37,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1451935986636763140'],1,2021-10-23T15:38:09.000Z,"Pessoal chamando os brasileiros que precisam do auxílio de vagabundos e preguiçosos, dizedo que não querem trabalhar, favor informar onde estão essas vagas de empregos. Obrigado!",36,640,29,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1452418387670413315'],1,2021-10-24T23:35:02.000Z,"Revoltante isso que o Fantástico está mostrando agora! Milhões de brasileiros passando fome, comendo ossos e buscando restos de comida no lixo, e as empresas exigindo que somente pessoas “bonitas” sejam contratadas.Infelizmente, ao que tudo indica, a pandemia não melhorou ninguém",61,759,67,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1452424237663367180'],1,2021-10-24T23:58:17.000Z,"Jovens brasileiros conquistando milhões de seguidores e fãs postando vídeos onde dirigem na contra mão, acima do limite de velocidade e atropelando crianças. Um deles tem 6 milhões de seguidores! Se esses são os ídolos dos nossos adolescentes, o que esperar do futuro?",35,420,29,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1452445913935405059'],1,2021-10-25T01:24:25.000Z,"O povo tá passando fome, comida é o mínimo pra garantir o básico de dignidade. Auxílio seja ele o nome que tiver não é favor de Estado, é uma obrigação. Parem de cair nas cortinas de fumaça, vamos olhar pro Brasil real, estamos vivendo um tragédia escancarada",23,376,29,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1452712945113305094'],1,2021-10-25T19:05:30.000Z,"Fui a favor do bolsa família do Lula e agora sou a favor do bolsa família do Bolsonaro. Isso é ser coerente e se preocupar com o povo. Todo o resto, é politicagem!",13,408,66,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1452716137708494854', '1452828431108956165']",2,2021-10-25T19:18:12.000Z,"De onde parte as decisões que poibe um avião da FAB de transportar oxigênio pra Manaus, mas permite carregar família de minsitro e de esposa pra festa?
Proíbem*",208,1494,68,11,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1452774684509065217'],1,2021-10-25T23:10:50.000Z,"AGORA É OFICIAL: preço do combustível terá amanhã o seu MAIOR AUMENTO até aqui! Nos próximos dias também deve aumentar MUITO o preço do arroz, do feijão, da carne e do gás. Pelo visto, vamos ter que radicalizar!Quem aí tá disposto a ir para as ruas acabar com essa patifaria?",153,1757,141,12,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1453427106755584003'],1,2021-10-27T18:23:20.000Z,"O @AndreMarinho fez o homem passar um recibo com juros hoje? O Flávio que devia estar na sua mansão relaxando, deve ter tomado um susto, rs",73,1340,38,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1454194129450192901'],1,2021-10-29T21:11:12.000Z,"Duas imagens na mesma semana. Uma de pessoas reais buscando comida no lixo e a outra de personagens fictícios se beijando. A que gerou polêmica, debate ainda repercurte foi a dos personagens de desenho se beijando 👍",76,682,47,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1456107472100503557'],1,2021-11-04T03:54:09.000Z,"Excluir  22mi de pessoas do auxílio, pra dar emenda de relator pra congressista fazer campanha, mentindo que é pro social. E depois o demagogo sou eu.",151,1988,75,10,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1456640364148936706'],1,2021-11-05T15:11:40.000Z,"Hoje é dia de clutch do @kscerato, de soltar o cachorro doido @arTcsgo e @yuurih colar a awp pra cantar. Hoje é #DIADEFURIA",12,120,9,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1456753166372982795', '1456753564722896899']",2,2021-11-05T22:39:54.000Z,"Muita gente sonhava em conhecer, escutar e assistir a um show da Marília Mendonça, o povo não quer só comida, o povo quer comida, diversão e arte. Gostem ou não, ela com tão pouca idade revolucionou o cenário da música sertaneja e abriu as portas para outras mulheres sonharem
Morre a artista, a mãe, a jovem inspiradora. Que Deus possa confortar o coração da família e dos fãs.",24,1018,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458050595709927428'],1,2021-11-09T12:35:25.000Z,"Vota contra o povo, pra ter emenda e fazer política de curral. Dá com uma mão e tira com a outra, o mais expressivo do ""toma lá, dá cá"" entre governo e congresso. O orçamento secreto é vergonhoso! #STFSuspendeBolsolao",55,516,19,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458054390938488835'],1,2021-11-09T12:50:30.000Z,"O presidente está mais preocupado com terminar o governo do que com a reeleição, nada o assusta mais que o medo da cadeia. Não descartem a possibilidade de Jair disputar uma cadeira no congresso, somente para garantir o foro privilegiado.",47,675,203,11,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458164300099510280'],1,2021-11-09T20:07:15.000Z,"Por apenas 5 votos, aprovamos o destaque que impede que o Governo aumente o endividamento sem a aprovação do Congresso e a discriminação do gasto. Mas precisamos derrubar a PEC, seguimos trabalhando!",26,478,31,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458167594637221890'],1,2021-11-09T20:20:20.000Z,"Sem pix, sem PEC? 👀",104,1652,42,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458419371089358850'],1,2021-11-10T13:00:48.000Z,"Essa ""coisa"" de celebrar ditadura é mais um ponto em comum entre eles. Perigoso!",12,254,16,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458785736170393607'],1,2021-11-11T13:16:37.000Z,"O trabalho da Defensoria Pública para com os mais vulneráveis foi e é de extrema importância em diversos âmbitos, desde a criminal a multirões de reconhecimento de paternidade. Um órgão que dentro das suas limitações presta um trabalho de excelência e precisa ser defendido.",13,123,1,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1458815181220417537', '1458815213067816970']",2,2021-11-11T15:13:37.000Z,"Câmara vazia. Dentre os 513 deputados, apenas 35 estão presentes em uma bruta de uma quinta feira. Sou autor do projeto de lei que obriga os políticos a trabalharem de segunda a sexta feira, como qualquer brasileiro! https://t.co/VEhnVYCcLo
Não me importa que eu não consiga mudar o mundo, eu vou continuar fazendo a minha parte e honrando o salário que vocês me pagam.",149,3186,148,23,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1458840015245651968'],1,2021-11-11T16:52:18.000Z,"Registro meu pesar pelo falecimento da jornalista Cristiana Lobo. Extremamente responsável e boa no que fazia. Uma perca enorme para a comunicação no Brasil. Que Deus conforte os amigos, a família e a todos que admiravam a profissional!",4,129,4,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1458957811103277060', '1458957865629147139', '1458957887259222026']",3,2021-11-12T00:40:22.000Z,"Luto

Acaba de falecer o amigo e Deputado Estadual mais votado da Bahia Isidorio Filho, de apenas 29 anos. Filho do meu também amigo Deputado Federal Pastor Sargento Isidorio. https://t.co/7zWDI0oCsO
Além de Deputado, Isidoro ajudava na fundação Dr Jesus, e também era mentor e idealizador do projeto @timbaleirosdecristo , responsável por devolver a dignidade a milhares de pessoas, que venceram as drogas por meio de seus projetos e da palavra de Deus.
Nosso último encontro foi um ano atrás em Salvador. Já a foto, é de setembro de 2019, quando conheci seu lindo projeto. 

Rogo a Deus que receba sua alma e conforte a família e amigos. Estamos todos muito sentidos e tristes.",2,337,15,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1459951809062187011'],1,2021-11-14T18:30:10.000Z,"Uma das melhores provas dos últimos tempos na fórmula 1, sendo transmitida para tribo e pera a tribo #F1noGaules",6,107,9,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1460253867132788746'],1,2021-11-15T14:30:26.000Z,"O primeiro ato do governo ao proclamar a república em 15 de Novembro de 1889, foi duplicar o salário do Presidente com relação ao que recebia o Imperador D. Pedro II. O objetivo não era servir à Nação, mas servir-se dela. De lá pra cá, quase nada mudou.",31,481,30,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1461771166650089472', '1461771208307974149']",2,2021-11-19T18:59:39.000Z,"Dia inesquecível! Recebi da câmara de vereadores da cidade do Rio de Janeiro uma homenagem pelo meu trabalho câmara dos Deputados em defesa do povo brasileiro! Feliz, emocionado e grato a Deus pelo reconhecimento e pelo carinho da nossa gente tão sofrida! https://t.co/jclr4RDHWa
Tenham a certeza que eu sempre vou estar sempre do lado de vocês, custe o que custar!

#TamoJuntoAtéOFinal",5,336,46,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1462944067264860163'],1,2021-11-23T00:40:20.000Z,"E de passagem pelo Rio teve aquele crossover que ninguém entendeu (haha), mas a boa política se faz com diálogo. https://t.co/RTmKly4bJM",6,415,92,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1463617289912258565'],1,2021-11-24T21:15:29.000Z,"De cada 10 brasileiros, 4 vivem em situação de insegurança alimentar, sem saber se terão o que comer no dia seguinte! Triste, muito triste, o pior, a câmara está agora em sessão e essa não é a pauta. Por que e até quando?",15,311,32,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1463685448992231429'],1,2021-11-25T01:46:19.000Z,"URGENTE: Piso salarial da ENFERMAGEM aprovado no senado! Agora, na câmara, podem deixar que a briga é comigo e O PAU VAI COMER! 👊🏻🇧🇷 https://t.co/TwIOJ29JFe",15,372,16,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1463901134721015815'],1,2021-11-25T16:03:23.000Z,"Clima tenso por aqui! MP que acaba com o auxílio emergencial e com o bolsa família está na pauta! Não vou recuar, vou lutar ao lado de vocês até o final! O povo exige os R$ 600,00 para TODOS que estão em situação difícil! NINGUÉM ME COMPRA! https://t.co/NGUIj0GjDz",30,479,69,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1464000142101692423'],1,2021-11-25T22:36:48.000Z,AGORA É OFICIAL: Auxílio emergencial está EXTINTO no país! Auxílio Brasil aprovado! https://t.co/yFmoNx7XIg,11,195,50,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1464562461374390280'],1,2021-11-27T11:51:15.000Z,É hoje 👀💚,11,210,26,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1464725950650851331'],1,2021-11-27T22:40:54.000Z,É CAMPEÃO! ACABOU! É CAMPEÃO! 🐷🐷🐷💚💚💚,5,179,11,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1465450811648053251'],1,2021-11-29T22:41:14.000Z,"Fui e sou contra ao projeto totalmente ilegal aprovado agora em sessão do congresso, que nada mais é que manobra pra garantir o orçamento secreto, que tão somente serve para o executivo cooptar apoio.",28,422,38,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1467494302855090183'],1,2021-12-05T14:01:21.000Z,Mostra pra eles que é Brasil #GoVK,4,82,12,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1470724197752229890'],1,2021-12-14T11:55:48.000Z,"A única caça que o parlamento tem que se mexer pra ser pauta é a “do que fazer”. O país cheio de problemas, desemprego, inflação, fome e querem analisar um PL pra liberar a caça de animais silvestres? Difícil! #PL5544Nao",18,251,16,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1470889468764766218'],1,2021-12-14T22:52:31.000Z,"Muita gente procurando saber quem é Janones, fico muito feliz e aviso: quiser conhecer estou neste momento em plenário votando PEC. Agora é trabalho, campanha só ano que vem.",23,465,37,5,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1470918566509789190', '1470919402627473411', '1470919920963698689', '1470920414293635075', '1470920581965131783']",5,2021-12-15T00:48:09.000Z,"Encerrada a sessão. Quero comentar com vocês, que lá no interior de Minas Gerais onde eu nasci, ouvi uma vez que eu não poderia ser prefeito, no máximo um vereador porque eu não tinha pedigree. Meu pai cadeirante, minha mãe doméstica sempre me orgulharam, eu não precisava de (+)
Nada além de oportunidades, afinal, é o que mais falta aos brasileiros. Hoje óculos a mais alta casa do poder legislativo e graças ao poder da educação e com muita fé em Deus. Recebo com muita honra a confiança que o partido tem em mim e o resultado da pesquisa (+)
Que pra muita gente é “assustador” pois todos nós vivemos em bolhas, ainda que as vezes bolhas enormes, mas bolhas. E sigo trabalhando, o futuro é uma incógnita e o meu caminho muito me orgulha, independente de onde ele vai dar, porque eu sei que a minha vocação é lutar para (+)
Que muitos outros “sem pedigree” tenham oportunidades de transformarem a própria vida e serem a transformação do meio em que vivem. A mudança é lenta, as vezes dolorosas, mas ela tá acontecendo #TamoJunto 👊👊👊
Ocupo*",6,554,28,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1470924223795376133'],1,2021-12-15T01:10:38.000Z,No recesso legislativo abro um space pra gente conversar e descobrir quem é Janones. Combinados?,1,178,15,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1471109892136124418'],1,2021-12-15T13:28:24.000Z,"Acabei de ouvir o podcast do @lucasrohan e eu respondo a Maria Clara, rs. Eu não apoiei o Bolsonaro em 2018.",3,114,32,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1472349155762786305'],1,2021-12-18T23:32:48.000Z,"Ouvindo, para dar a voz a quem nunca teve! 

Não vamos desistir do Brasil! ❤️🇧🇷 https://t.co/5Aht6mbOrm",5,275,15,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1472561701543464961'],1,2021-12-19T13:37:23.000Z,E as fake News já começaram https://t.co/wDqfU8ve6D,0,46,7,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1472712820542300162'],1,2021-12-19T23:37:52.000Z,"Fantástico mostrando NESTE MOMENTO o drama da fome no Brasil! Eu cantei essa pedra lá atrás, mas preferiram me chamar de populista e acabar com o AUXÍLIO EMERGENCIAL! 

Enquanto isso,políticos preocupados com eleições e com campanha eleitoral antecipada! O povo que se lasque!",41,470,49,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1474158657885683712'],1,2021-12-23T23:23:07.000Z,"Já que tão querendo transformar o Brasil num “cabaré”, fui atrás de um especialista no assunto 😂😂😂 https://t.co/cJRzDFKTsQ",26,527,28,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1474179193898508293'],1,2021-12-24T00:44:43.000Z,“Mortes em nível baixo” é uma frase horrorosa né? Vidas não são números estatísticos. Uma pessoa que morre é o suficiente pra desmoronar inteira a vida de quem ela era parte. Não podemos seguir perdendo vidas pro negacionismo.,30,377,19,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1474571039984263169'],1,2021-12-25T02:41:46.000Z,Feliz Natal para todos nós!! Aproveitem com quem vocês amam e que Deus nos abençoe!,10,346,24,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1475301430823161859'],1,2021-12-27T03:04:05.000Z,"Não tem segredo, é só ouvir a base da pirâmide que tá sofrendo e dar voz aos sentimentos deles. Afinal, uma de nossas funções é representar. https://t.co/ekoD6mC5Tq",9,121,7,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1475884111445336069'],1,2021-12-28T17:39:27.000Z,"Já estou encaminhando ao congresso um pedido de suspensão do recesso parlamentar para que possamos tomar medidas urgentes que atendam os povos que foram atingidos pela chuva. Como pessoa física empatia e solidariedade bastam, enquanto parlamentares temos que entregar trabalho.",15,264,24,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1475886179513946121'],1,2021-12-28T17:47:40.000Z,"“Nunca vacinei minha filha e ela tá bem”

A filha: https://t.co/hh1Gk6hOu6",24,389,23,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1475894111978893324'],1,2021-12-28T18:19:11.000Z,"Eu não sei nem se da pra reclamar da ausência de presidente, já que das últimas vezes que ele apareceu em momentos de crise, só fez agravar",41,699,30,8,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1476953675507580934'],1,2021-12-31T16:29:31.000Z,O Lucas Inutilismo é o Roberto Carlos do YouTube? Muito boa a retrospectiva mais uma vez.,4,113,3,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1477151724137820165'],1,2022-01-01T05:36:29.000Z,"2022 será o NOSSO ano! Juntos, vamos fazer história! EU PROMETO!

Feliz ano novo com muita esperança e Deus no coração! Eu amo vocês! https://t.co/vokDwffg76",9,450,56,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1478185316603342855'],1,2022-01-04T02:03:37.000Z,"Será que a Janaína não tem família, amigos, alguém pra dar um toque? Tomar o celular? Que vergonha!",177,3181,139,12,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1478773762136887299'],1,2022-01-05T17:01:53.000Z,"Atenção: estamos vivendo um período de surto de gripe e ao mesmo tempo de corona. Vacinem-se, cuidem-se e cuidem de quem vocês amam e de quem vocês não amam também.",20,326,19,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1479870657672450049'],1,2022-01-08T17:40:34.000Z,"Com as chuvas fortes houve um grande deslizamento, nos Canyons em Capitólio - MG, onde foram atingidas algumas embarcações e famílias inteiras que faziam o passeio tradicional da região. As imagens são chocantes, oremos para que nada de mais grave ocorra!",6,224,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
