tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1473434864477159427'],1,2021-12-21T23:27:01.000Z,"""Sérgio Moro não vai debater com Ciro porque ele se acostumou a só agir protegido pelo cargo de juiz. O rei está, literalmente, nu. E ele estando nu, como não pode mais dizer que é juiz federal, não tem mais nenhuma instituição a protegê-lo"". Luiz Moreira na #CIROGAMES",536,5220,253,34,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473441758256185347'],1,2021-12-21T23:54:25.000Z,O @eduardomoreira está ON na última #CIROGAMES do ano! https://t.co/tMvBldFPpH,185,1115,34,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1473444987043991556', '1473444988600078340']",2,2021-12-22T00:07:14.000Z,"""Sabe quanto a economia do Brasil encolheu no ano passado? 35%. As duas outras economias que mais caíram, entre as 10 maiores do mundo, foram Índia e Itália, que caíram 10% (...)"" 👇 @eduardomoreira na #CIROGAMES
""Essa primeira mentira de Paulo Guedes: 'nós não sofremos, a economia só caiu 4%', só caiu 4% porque a nossa moeda foi a que mais desvalorizou no mundo. Isso é uma mentira enorme!"" @eduardomoreira na #CIROGAMES",411,2359,30,11,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473446405360529412'],1,2021-12-22T00:12:53.000Z,"""É hora de questionar a lógica do sistema sem medo! Não existe essa superioridade intelectual que eles querem passar para poder segurar na marra um sistema que escraviza, oprime e saqueia os realmente capazes de produzir, que são os pequenos e médios empresários"". @eduardomoreira",284,1423,25,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473447148159217667'],1,2021-12-22T00:15:50.000Z,"""Não podemos aceitar que no ano passado, no ano de pior momento da economia brasileira em décadas por causa da pandemia, os bancos terem, em um semestre, R$ 41 bilhões de lucro!"" @eduardomoreira na #CIROGAMES",328,2021,55,21,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473451344979640322'],1,2021-12-22T00:32:30.000Z,"""Quem paga a conta? Hoje, quem paga a conta são as pessoas mais pobres. Os mais ricos não estão perdendo nem para a inflação, porque a taxa de juros já veio para perto de 10%. Os mais pobres foram destroçados com a perda do poder de compra por causa da inflação"". @eduardomoreira",360,2083,66,17,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473461798691037192'],1,2021-12-22T01:14:03.000Z,Muito obrigado pelo carinho e apoio de todas e todos. Vocês nos dão força para seguirmos na luta por um Projeto Nacional de Desenvolvimento! Forte abraço meu e da minha querida @gisellebezerra. Em 2022 estaremos de volta com mais #CIROGAMES! https://t.co/HSaNW5eTLp,350,2330,108,20,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473624359222788108'],1,2021-12-22T12:00:00.000Z,"O Brasil anda tão apático que o fato das nossas autoridades monetárias guardarem dinheiro em paraísos fiscais é encarado como algo banal. Ninguém se levanta, ninguém se insurge. Vamos acordar, Brasil! #CiroEmRibeirãoPreto https://t.co/hBQ1oE4ODm",704,2906,141,65,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473757699175325704'],1,2021-12-22T20:49:51.000Z,"Kakay, um dos maiores advogados criminalistas do país, não tem dúvidas: Moro é um corrupto. Ele aceitou corromper o sistema de justiça em troca de um cargo no governo Bolsonaro. Veja este grande trecho da última #CIROGAMES do ano. #CortesCiroGames https://t.co/yzIiUawyaL",469,2391,312,41,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1473986746195095554'],1,2021-12-23T12:00:00.000Z,"Enquanto brasileiros morriam por falta de vacina e oxigênio, Bolsonaro morria de rir. Minha reação foi o vídeo “Bolsonaro Traidor” que logo alcançou mais de um milhão de visualizações. Nesse episódio, mostro esse e outros momentos marcantes do ano. #CiroRetrospectiva2021 https://t.co/j9SuSDYpHc",753,2653,147,83,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1474107549972676612'],1,2021-12-23T20:00:02.000Z,"A última #CIROGAMES de 2021 teve emoção e indignação contra a violência que cometeram contra mim e minha família. E teve também convidados muitos lúcidos e afiados: o advogado Kakay, o jurista Luiz Moreira e o economista @eduardomoreira. #CortesCiroGames https://t.co/nzgaS2uKED",344,1601,81,15,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1474471249506099206'],1,2021-12-24T20:05:14.000Z,"O que o menino Jesus faria e sentiria se por acaso nascesse no Brasil de hoje? Minha mensagem deste dia 24 traz essa reflexão para mostrar que não podemos perder a esperança. Uma esperança cheia de amor, coragem e de energia de luta. Feliz Natal, Brasil! #CiroMensagemDeNatal https://t.co/1IEE3hUDKd",1249,5706,549,296,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1474758526073552899'],1,2021-12-25T15:06:46.000Z,"Giuliano Eriston brilhou na 10ª temporada do The Voice Brasil! Vindo de Bela Cruz, interior do Ceará, conquistou o país com seu talento e sensibilidade. Parabéns pela conquista! 🎶🎤 https://t.co/S6MZgdCyXY",263,3046,79,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475076597556424708'],1,2021-12-26T12:10:41.000Z,Baguncinha boa ! 😅 Bom dia e bom domingo para todas e todos! https://t.co/bVpbZjck19,327,6811,200,33,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475175200752910336'],1,2021-12-26T18:42:29.000Z,A morte do arcebispo Tutu deixa o mundo mais triste e no desamparo. Mas sua imagem de guerreiro contra o apartheid e a favor dos direitos de comunidades pobres e negras jamais se extinguirá. https://t.co/w13hERjcVR,302,2465,37,4,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1475180544849854475', '1475180578723008512', '1475180610259984384', '1475180631025979394']",4,2021-12-26T19:03:44.000Z,"Fim de ano muito triste e difícil para a Bahia, com as chuvas intensas que vêm castigando o estado desde o início do mês. Eu quero deixar aqui toda minha solidariedade e apoio às muitas famílias que estão sofrendo com mais essa tragédia climática. Força aos baianos! #SOSBahia
Aproveito e deixo aqui alguns movimentos e campanhas de doação a quem puder ajudar.  #SOSBahia👇🏿 https://t.co/vzinFWxqdz
https://t.co/bNTDuI7Cx0
https://t.co/T6yyvaN6zi",1253,7149,181,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1475416594490839045', '1475416596139192322']",2,2021-12-27T10:41:42.000Z,"Importantes intelectuais, artistas e políticos de renome internacional divulgaram uma carta-alerta ao mundo sobre os abusos do estado policial bolsonarista contra mim, e advertindo para os riscos para a democracia brasileira. https://t.co/DZL6PPr0PB
Agradeço sensibilizado a todos pela solidariedade e atenção - não só a mim mas ao Estado de Direito - e mando meu abraço afetuoso ao bravo deputado @davidmirandario e seu marido @ggreenwald que lideraram a iniciativa.",1111,7766,329,64,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475436299939164166'],1,2021-12-27T12:00:00.000Z,"Brasileiros pobres massacrados na Guerra de Canudos, brasileiros pobres sendo massacrados nos dias de hoje. Mas, afinal, o que precisamos fazer pra mudar essa história? Minhas propostas e reflexões estão nesse terceiro episódio da retrospectiva de 2021. #CiroRetrospectiva2021 https://t.co/I817vovcbm",615,2070,132,59,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475557994364604418'],1,2021-12-27T20:03:35.000Z,"Recentemente do projeto Pirililili, do @Estadao, onde respondi perguntas sobre educação, saúde pública, economia, meio ambiente e geração de emprego. No vídeo, conto para Cristiely Carvalho quais as propostas que tenho para a expansão do ensino superior no Brasil. #CiroNoEstadão https://t.co/qJzEPx7wns",608,1960,91,55,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475591246416650240'],1,2021-12-27T22:15:42.000Z,A situação continua trágica e triste no sul da Bahia. A corrente de solidariedade se amplia e precisamos fortalece-la ainda mais. Vamos todos nos juntar ao Coletivo de Entidades Negras na ajuda aos quilombolas e indígenas. https://t.co/xYwvR8EgyG,624,2802,79,30,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475603576089108488'],1,2021-12-27T23:04:42.000Z,"Que as vozes do amor aos mais pobres ecoem bem forte em homenagem ao grande padre Júlio Lancellotti (@pejulio) neste seu aniversário. Parabéns, querido brasileiro! https://t.co/YRCLvJx61c",379,2579,68,16,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1475798695610310663'],1,2021-12-28T12:00:02.000Z,"Moro conseguiu o que queria: eleger Bolsonaro em troca de um ministério. O que aconteceu depois foi ""briga de quadrilha"", na opinião do advogado Kakay. Por tudo isso, ele considera o ex-juiz ""a própria fake news"". Veja na última #CIROGAMES do ano! #CortesCiroGames https://t.co/Qi6SHjUVEk",515,2388,415,63,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1475847525047455754', '1475847543644897288']",2,2021-12-28T15:14:04.000Z,"Giselle, querida companheira de todas as horas, obrigado por tudo! Nas fotos, um pouco das nossas noites de terça-feira na #CIROGAMES. Vou ficar com saudades, mas no dia 11 de janeiro estamos de volta – e com a bateria 100% recarregada! https://t.co/fJHsnokot4
Até lá, já conferiram a playlist oficial da #CIROGAMES e a playlist oficial de cortes da live? 

Corre aqui e aproveita pra se inscrever no canal: https://t.co/60aLOhTSMB https://t.co/nLFot7wgdO",458,3033,105,32,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1475919481721417731', '1475919545617506309']",2,2021-12-28T20:00:00.000Z,"Em vídeo gravado para o Pirililili (@Estadao), contei a Beatriz como pretendo gerar novos empregos aqui no Brasil. Acredito que essa é uma das maiores emergências de hoje e logo de cara proponho:  👇🏼 https://t.co/H02sT3yKZ6
1) Resolver a epidemia do endividamento de famílias e empresas; 
2) Devolver ao estado brasileiro a capacidade de investir;
3) Estimular a política industrial e de comércio exterior. #CiroNoEstadão",909,3379,154,84,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1476139074469736449', '1476139080752807941', '1476139083445542912', '1476139085437755393']",4,2021-12-29T10:32:35.000Z,"SEM COMENTÁRIOS!
(Será apenas o começo?) https://t.co/lcUexa6UF3
SEM COMENTÁRIOS!
(Será apenas o começo?) https://t.co/aajERVxDCI
“TCU determina que empresa revele quanto pagou a Moro”https://t.co/fAuhsSI2IH
“Doleiro pivô da Lava Jato financiou campanha de principal aliado de Moro” https://t.co/E1cIrm0NSd",1561,10092,512,118,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1476161079227166725'],1,2021-12-29T12:00:01.000Z,"Paulo Guedes diz que o país está crescendo. Mas o economista @eduardomoreira desmonta a mentira: sob Bolsonaro, o Brasil não cresceu antes, não cresce agora e nem vai crescer em 2022. Veja aqui este corte da última #CIROGAMES do ano! #CortesCiroGames https://t.co/WV7WQHA9VC",443,1634,65,37,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1476173543746453504'],1,2021-12-29T12:49:33.000Z,"O jornalismo independente brasileiro e o trabalhismo tem muito a lamentar a morte do companheiro José Maria Rabelo. Combateu o bom combate, criando e dirigindo jornais e ajudando nosso líder Brizola a fundar o PDT. Nossos sentimentos à família e amigos.",325,2314,40,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1476207354890833925', '1476207358833532931', '1476207357105483784', '1476207387149275141', '1476207413804077057']",5,2021-12-29T15:03:54.000Z,"Mais um capítulo na triste história de descrédito – e afastamento da sociedade – que Bolsonaro tem escrito para as Forças Armadas. A população baiana sofre a maior catástrofe de sua história e a mobilização militar é escassa ou quase nenhuma. https://t.co/DwcApc04Sc
Deixo aqui novamente o meu apelo para quem puder ajudar. Famílias baianas clamam por socorro. Necessitam de comida, roupa, abrigo. A Bahia precisa de todos nós. Seguem links para doações – se não puder doar, compartilhe. Toda ajuda é bem-vinda. #SOSBahia

🎨: Nando Motta
A população improvisa pontes, forças estaduais se desdobram e não há ações de peso de resgate, logística e defesa feitas pelas FAs, ou pela Força Nacional de Segurança. Também pudera: o comandante-chefe dança e desfila de jet ski em mordomias pagas com os impostos das vítimas.
#SOSBahia https://t.co/NzehS2Of22
#SOSBahia https://t.co/qw88skPLUu",1382,7373,240,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1476281873835855873', '1476281955859812367']",2,2021-12-29T20:00:01.000Z,"Ainda no projeto Pirililili do @Estadao, Gabriel me perguntou sobre o que eu penso de uma reforma agrária e qual é a probabilidade disso acontecer na minha gestão. A resposta foi simples e direta: essa é uma agenda que merece prioridade máxima. (...) 👇🏼 https://t.co/Bqo8PWVo7O
Somos o país com mais terras férteis e desocupadas do mundo! Precisamos transformá-las em oportunidade de produção, trabalho, renda e de mesa farta pro nosso povo que está passando fome. Não tenham a menor dúvida: farei uma reforma agrária massiva no Brasil. #CiroNoEstadão",671,2788,75,75,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1476327175930454026'],1,2021-12-29T23:00:02.000Z,"Vocês sabiam que em 1994, quando fui ministro da Fazenda de Itamar Franco, tive a oportunidade de criar a lei que garantiu aos trabalhadores a participação nos lucros e resultados das empresas? #CortesCiroGames https://t.co/xqdV5Nj5nY",711,3166,175,73,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1476482747090804739', '1476482749125079041']",2,2021-12-30T09:18:13.000Z,"Achando-se acima do bem e do mal, dono do destino do Brasil e dos brasileiros, o presidente criminoso acaba de recusar ajuda humanitária da Argentina para os flagelados baianos, assim como fizera com a Venezuela, no ápice da falta de oxigênio em Manaus. https://t.co/6r57wg8IhT
Nas duas ocasiões, fez isto por capricho, disputa ideológica e por gostar de flertar com a morte de inocentes. Cuidado, Bolsonaro! Cadáveres empilhados na porta de palácio nunca foram boa trincheira para tiranos!",1434,10506,288,77,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1476502548068679681'],1,2021-12-30T10:36:54.000Z,"Daciolo (@CaboDaciolo), o sentimento que nos une tem,além de afeto sincero de irmãos, bastante amor por Deus e por nosso querido Brasil. https://t.co/A8bKcpRkwS",561,5255,310,91,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1476523469667930115', '1476523876460990466']",2,2021-12-30T12:00:02.000Z,"Durante o ano, encontrei e dei voz aos que mais sofrem com as injustiças do Brasil. Estive com movimentos negros e visitei a casa de pessoas oprimidas pela crise econômica. Veja nesse quarto episódio da retrospectiva de 2021. #CiroRetrospectiva2021 https://t.co/Vl2B3SsHSq
Pra quem ainda não viu (ou pra quem quer rever), a íntegra dos vídeos está lá no Youtube. Vocês podem ficar por dentro de tudo que sai no meu canal – se inscreva e ative o sininho das notificações. LINK: https://t.co/60aLOhTSMB",687,2338,107,39,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
